Prix,Titre,Année-Modèle,Boite de vitesses,Type de carburant,Kilométrage,Marque,Modèle,Nombre de portes,Origine,Première main,Puissance fiscale,État,Équipements
130000.0,Renault Kangoo Diesel Manuelle 2017 à Guelmim,2017,Manuelle,Diesel,82500.0,Renault,Kangoo,5,WW au Maroc,Oui,6 CV,Très bon,"Airbags, CD/MP3/Bluetooth, Climatisation"
214998.0,Volkswagen Touareg Diesel Automatique 2016,2016,Automatique,Diesel,185000.0,Volkswagen,Touareg,5,WW au Maroc,Non,12 CV,Excellent,"ABS, Airbags, CD/MP3/Bluetooth, Caméra de recul, Climatisation, ESP, Jantes aluminium, Limiteur de vitesse, Ordinateur de bord, Radar de recul, Régulateur de vitesse, Sièges cuir, Système de navigation/GPS, Verrouillage centralisé à distance, Vitres électriques"
295000.0,Kia Sportage Diesel Automatique 2023 à Agadir,2023,Automatique,Diesel,135000.0,Kia,Sportage,5,WW au Maroc,Non,6 CV,Excellent,Aucun
165000.0,OPEL CORSA Diesel Manuelle 2022 à Casablanca,2022,Manuelle,Diesel,37500.0,Opel,Corsa,5,WW au Maroc,Non,6 CV,Excellent,Aucun
59000.0,Peugeot 206 hdi,2009,Manuelle,Diesel,12500.0,Peugeot,206,5,WW au Maroc,Non,6 CV,Excellent,"Caméra de recul, Climatisation, Radar de recul, Verrouillage centralisé à distance, Vitres électriques"
155000.0,Volkswagen Golf 7 Diesel Manuelle 2016,2016,Manuelle,Diesel,185000.0,Volkswagen,Golf 7,5,WW au Maroc,Non,7 CV,Très bon,"ABS, Airbags, CD/MP3/Bluetooth, Climatisation, ESP, Jantes aluminium, Limiteur de vitesse, Ordinateur de bord, Régulateur de vitesse, Verrouillage centralisé à distance, Vitres électriques"
47000.0,Citroën Xsara,2003,Manuelle,Diesel,275000.0,Citroen,Xsara,5,WW au Maroc,Non,7 CV,Très bon,"ABS, Airbags, CD/MP3/Bluetooth, Climatisation, Ordinateur de bord, Verrouillage centralisé à distance, Vitres électriques"
103000.0,mini country man,2012,Manuelle,Essence,125000.0,Mini,CountryMan,5,WW au Maroc,Non,8 CV,Neuf,"ABS, Airbags, CD/MP3/Bluetooth, Climatisation, Jantes aluminium, Radar de recul, Vitres électriques"
108000.0,Dacia Sandero Stepway 2019,2019,Manuelle,Diesel,135000.0,Dacia,Sandero,5,WW au Maroc,Non,6 CV,Excellent,Aucun
220000.0,Land Rover Range Rover Diesel Automatique 2017,2017,Automatique,Diesel,125000.0,Land Rover,Range Rover,5,WW au Maroc,Non,8 CV,Très bon,Aucun
154000.0,berlingo tt option,2021,Manuelle,Diesel,135000.0,Citroen,Berlingo,5,WW au Maroc,Oui,6 CV,Excellent,"ABS, Airbags, CD/MP3/Bluetooth, Climatisation, ESP, Limiteur de vitesse, Régulateur de vitesse, Système de navigation/GPS, Vitres électriques"
110000.0,ford fiesta diesel model 2017 km 76 alf,2017,Manuelle,Diesel,2500.0,Ford,Fiesta,5,WW au Maroc,Non,6 CV,Excellent,"CD/MP3/Bluetooth, Climatisation, Jantes aluminium, Limiteur de vitesse, Sièges cuir, Système de navigation/GPS, Verrouillage centralisé à distance, Vitres électriques"
58000.0,dacia logan,2006,Manuelle,Diesel,2500.0,Dacia,Logan,5,WW au Maroc,Non,6 CV,Très bon,"Airbags, Vitres électriques"
148000.0,سيارة ممتازة,2024,Manuelle,Diesel,12500.0,Dacia,Logan,5,WW au Maroc,Oui,6 CV,Excellent,"ABS, Airbags, CD/MP3/Bluetooth, Caméra de recul, Climatisation, Limiteur de vitesse, Ordinateur de bord, Radar de recul, Régulateur de vitesse, Sièges cuir, Système de navigation/GPS, Verrouillage centralisé à distance, Vitres électriques"
120000.0,voiture changan,2024,Automatique,Essence,22500.0,Changan,Jolion,5,WW au Maroc,Oui,8 CV,Excellent,"ABS, Airbags, CD/MP3/Bluetooth, Caméra de recul, Climatisation, Jantes aluminium, Limiteur de vitesse, Radar de recul, Régulateur de vitesse, Sièges cuir, Toit ouvrant, Verrouillage centralisé à distance, Vitres électriques"
57000.0,renault,2010,Manuelle,Essence,195000.0,Renault,Laguna,3,WW au Maroc,Non,11 CV,Très bon,"Airbags, CD/MP3/Bluetooth, Climatisation, Jantes aluminium, Ordinateur de bord, Radar de recul, Verrouillage centralisé à distance, Vitres électriques"
170000.0,opel crosssland très bon état,2023,Manuelle,Diesel,32500.0,Opel,Crossland,5,WW au Maroc,Oui,6 CV,Très bon,"ABS, Airbags, CD/MP3/Bluetooth, Climatisation, Limiteur de vitesse, Ordinateur de bord, Régulateur de vitesse, Système de navigation/GPS, Verrouillage centralisé à distance, Vitres électriques"
13000.0,فيات اونو موديل 2002,2002,Manuelle,Diesel,12500.0,Mercedes-Benz,400,5,WW au Maroc,Oui,38 CV,Correct,"Airbags, Verrouillage centralisé à distance"
138000.0,Ford Focus Diesel Manuelle 2013 à Salé,2013,Manuelle,Diesel,67500.0,Ford,Focus,5,WW au Maroc,Oui,6 CV,Très bon,"ABS, Airbags, CD/MP3/Bluetooth, Caméra de recul, Climatisation, ESP, Jantes aluminium, Limiteur de vitesse, Ordinateur de bord, Radar de recul, Système de navigation/GPS, Verrouillage centralisé à distance, Vitres électriques"
65000.0,Peugeot 107 essence (4cv),2014,Manuelle,Essence,135000.0,Peugeot,107,5,WW au Maroc,Oui,4 CV,Très bon,Aucun
165000.0,toyota prado vx automatique,2007,Automatique,Diesel,275000.0,Toyota,Prado,5,WW au Maroc,Non,12 CV,Très bon,"ABS, Airbags, CD/MP3/Bluetooth, Caméra de recul, Climatisation, ESP, Jantes aluminium, Limiteur de vitesse, Ordinateur de bord, Radar de recul, Régulateur de vitesse, Sièges cuir, Système de navigation/GPS, Toit ouvrant, Verrouillage centralisé à distance, Vitres électriques"
125000.0,DACIA SANDERO STPWAY,2018,Manuelle,Diesel,105000.0,Dacia,Sandero,5,WW au Maroc,Non,6 CV,Très bon,"Caméra de recul, Climatisation, Limiteur de vitesse, Radar de recul, Régulateur de vitesse"
169000.0,RENAULT Clio 5 1.5 AUTHENTIC,2022,Manuelle,Diesel,72500.0,Renault,Clio,5,WW au Maroc,Oui,6 CV,Très bon,"ABS, Airbags, CD/MP3/Bluetooth, Climatisation, ESP, Limiteur de vitesse, Ordinateur de bord, Radar de recul, Régulateur de vitesse, Verrouillage centralisé à distance, Vitres électriques"
128000.0,Volkswagen Touareg Diesel Automatique 2012,2012,Automatique,Diesel,195000.0,Volkswagen,Touareg,5,WW au Maroc,Oui,12 CV,Très bon,"ABS, Airbags, CD/MP3/Bluetooth, Caméra de recul, Climatisation, ESP, Jantes aluminium, Limiteur de vitesse, Radar de recul, Système de navigation/GPS, Vitres électriques"
300000.0,Skoda kodiaq,2021,Automatique,Diesel,72500.0,Skoda,Kodiaq,5,WW au Maroc,Oui,8 CV,Excellent,"ABS, Airbags, CD/MP3/Bluetooth, Caméra de recul, Climatisation, ESP, Jantes aluminium, Ordinateur de bord, Radar de recul, Régulateur de vitesse, Système de navigation/GPS, Verrouillage centralisé à distance, Vitres électriques"
139000.0,Renault Clio 4 Diesel Manuelle 2021 à Agadir,2021,Manuelle,Diesel,97500.0,Renault,Clio,5,WW au Maroc,Non,6 CV,Excellent,Aucun
225000.0,Nissan Qashqai à Rabat,2021,Manuelle,Diesel,97500.0,Nissan,Qashqai,5,WW au Maroc,Oui,6 CV,Excellent,"ABS, Airbags, CD/MP3/Bluetooth, Caméra de recul, Climatisation, ESP, Jantes aluminium, Limiteur de vitesse, Ordinateur de bord, Radar de recul, Régulateur de vitesse, Système de navigation/GPS, Verrouillage centralisé à distance, Vitres électriques"
72000.0,partner 2009 avec bon prissa,2009,Manuelle,Diesel,325000.0,Peugeot,Partner,5,WW au Maroc,Oui,6 CV,Bon,"CD/MP3/Bluetooth, Verrouillage centralisé à distance, Vitres électriques"
157000.0,Volkswagen passat cc,2013,Automatique,Diesel,195000.0,Volkswagen,Passat CC,5,WW au Maroc,Non,8 CV,Excellent,"ABS, Airbags, CD/MP3/Bluetooth, Caméra de recul, Climatisation, ESP, Jantes aluminium, Limiteur de vitesse, Ordinateur de bord, Radar de recul, Régulateur de vitesse, Sièges cuir, Système de navigation/GPS, Toit ouvrant, Verrouillage centralisé à distance, Vitres électriques"
130000.0,BMW SÉRIE 5,2011,Automatique,Diesel,225000.0,BMW,Série 5,5,WW au Maroc,Non,12 CV,Bon,Aucun
98000.0,Clio 4 2017,2017,Manuelle,Diesel,135000.0,Renault,Clio,5,WW au Maroc,Non,7 CV,Très bon,Aucun
48000.0,kia picanto klim,2007,Manuelle,Essence,2500.0,Kia,Picanto,5,WW au Maroc,Oui,6 CV,Très bon,"ABS, Airbags, CD/MP3/Bluetooth, Climatisation, Ordinateur de bord, Système de navigation/GPS, Vitres électriques"
137000.0,Dacia diesel model 2022,2022,Manuelle,Diesel,57500.0,Dacia,Logan,5,WW au Maroc,Oui,6 CV,Excellent,"ABS, Airbags, CD/MP3/Bluetooth, Caméra de recul, Climatisation, ESP, Limiteur de vitesse, Ordinateur de bord, Radar de recul, Régulateur de vitesse, Système de navigation/GPS, Verrouillage centralisé à distance, Vitres électriques"
95000.0,Fiat 500,2017,Manuelle,Diesel,52500.0,Fiat,500,3,WW au Maroc,Oui,7 CV,Excellent,"ABS, Airbags, CD/MP3/Bluetooth, Climatisation, ESP, Ordinateur de bord, Régulateur de vitesse, Verrouillage centralisé à distance, Vitres électriques"
131000.0,Renault Clio Diesel Manuelle 2020 à Kénitra,2020,Manuelle,Diesel,115000.0,Renault,Clio,5,WW au Maroc,Non,6 CV,Bon,"ABS, Airbags, CD/MP3/Bluetooth, ESP, Jantes aluminium, Limiteur de vitesse, Ordinateur de bord, Radar de recul, Régulateur de vitesse, Système de navigation/GPS, Verrouillage centralisé à distance, Vitres électriques"
167000.0,Opel Grandland Diesel Manuelle 2020 à Marrakech,2020,Manuelle,Diesel,155000.0,Opel,Grandland,5,WW au Maroc,Oui,6 CV,Très bon,"ABS, Airbags, CD/MP3/Bluetooth, Caméra de recul, Climatisation, ESP, Jantes aluminium, Limiteur de vitesse, Ordinateur de bord, Radar de recul, Régulateur de vitesse, Sièges cuir, Système de navigation/GPS, Verrouillage centralisé à distance, Vitres électriques"
280000.0,Ford Kuga Diesel Automatique 2021 à Casablanca,2021,Automatique,Diesel,72500.0,Ford,Kuga,5,WW au Maroc,Oui,6 CV,Excellent,"ABS, Airbags, CD/MP3/Bluetooth, Caméra de recul, Climatisation, ESP, Jantes aluminium, Limiteur de vitesse, Ordinateur de bord, Radar de recul, Régulateur de vitesse, Système de navigation/GPS, Verrouillage centralisé à distance, Vitres électriques"
385000.0,bmw X3 automatique Xline,2020,Automatique,Diesel,62500.0,BMW,X3,5,WW au Maroc,Non,8 CV,Excellent,"ABS, Airbags, CD/MP3/Bluetooth, Caméra de recul, Climatisation, ESP, Jantes aluminium, Limiteur de vitesse, Ordinateur de bord, Radar de recul, Régulateur de vitesse, Sièges cuir, Verrouillage centralisé à distance, Vitres électriques"
123000.0,Golf 2012 diwana 2015,2012,Manuelle,Diesel,195000.0,Volkswagen,Golf 6,5,WW au Maroc,Non,7 CV,Bon,"Airbags, Climatisation, Jantes aluminium, Vitres électriques"
175000.0,Land Rover Defender Diesel Manuelle 2001 à Rabat,2001,Manuelle,Diesel,325000.0,Land Rover,Defender,3,WW au Maroc,Non,9 CV,Très bon,"ABS, CD/MP3/Bluetooth, Climatisation, ESP, Jantes aluminium, Verrouillage centralisé à distance"
36000.0,fiat palio a vendre,1999,Manuelle,Diesel,275000.0,Fiat,Palio,5,WW au Maroc,Non,7 CV,Bon,Jantes aluminium
140000.0,Opel Astra,2016,Automatique,Diesel,105000.0,Opel,Astra,5,WW au Maroc,Non,8 CV,Très bon,"ABS, Airbags, CD/MP3/Bluetooth, Climatisation, ESP, Jantes aluminium, Limiteur de vitesse, Ordinateur de bord, Radar de recul, Régulateur de vitesse, Sièges cuir, Verrouillage centralisé à distance, Vitres électriques"
62000.0,Mini Cooper Essence Manuelle 2006 à Casablanca,2006,Manuelle,Essence,92500.0,Mini,Cooper,3,Dédouanée,Non,9 CV,Très bon,Aucun
82000.0,fiat doblo commercial,2019,Manuelle,Diesel,165000.0,Fiat,Doblo,5,WW au Maroc,Non,5 CV,Très bon,"ABS, Airbags, CD/MP3/Bluetooth, ESP, Verrouillage centralisé à distance, Vitres électriques"
155000.0,Fiat 500 dolcevita,2022,Automatique,Essence,37500.0,Fiat,500,3,WW au Maroc,Oui,7 CV,Excellent,Aucun
239500.0,Megane 4 techno plus auto 1er main unique ww,2023,Automatique,Diesel,57500.0,Renault,Megane,5,WW au Maroc,Oui,6 CV,Excellent,"ABS, Airbags, CD/MP3/Bluetooth, Caméra de recul, Climatisation, ESP, Jantes aluminium, Limiteur de vitesse, Ordinateur de bord, Radar de recul, Régulateur de vitesse, Sièges cuir, Système de navigation/GPS, Toit ouvrant, Verrouillage centralisé à distance, Vitres électriques"
199000.0,Land Rover Range Rover Vogue Diesel Automatique,2013,Automatique,Diesel,225000.0,Land Rover,Range Rover Vogue,5,Importée neuve,Non,18 CV,Très bon,"ABS, Airbags, CD/MP3/Bluetooth, Caméra de recul, Climatisation, ESP, Jantes aluminium, Limiteur de vitesse, Ordinateur de bord, Radar de recul, Régulateur de vitesse, Sièges cuir, Système de navigation/GPS, Toit ouvrant, Verrouillage centralisé à distance, Vitres électriques"
